timestamp,hum_pressure,hum_temp,hum_rel_hum,hum_hum_temp,hum_time,hum_longitude,hum_latitude,hum_altitude,hum_sat,pom_ozone,pom_cell_temp,pom_cell_pressure,pom_photo_volt,pom_power_supply,pom_latitude,pom_longitude,pom_altitude
2023-08-26 19:25:49,100613.0,3015.0,594.0,3120.0,-999.0,348116500.0,319103309.0,46643.0,9.0,45.2,312.5,742.0,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:25:50,100614.0,3016.0,594.0,3120.0,-999.0,348116480.0,319103318.0,47040.0,11.0,45.2,312.5,742.0,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:25:51,100608.0,3016.0,593.0,3120.0,-999.0,348116464.0,319103323.0,46947.0,11.0,45.2,312.5,742.0,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:25:52,100610.0,3017.0,594.0,3123.0,-999.0,348116462.0,319103335.0,47105.0,11.0,45.2,312.5,742.0,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:25:53,100613.0,3009.0,594.0,3120.0,-999.0,348116459.0,319103337.0,46435.0,11.0,45.2,312.5,742.0,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:25:54,100605.0,3007.0,594.0,3120.0,-999.0,348116444.0,319103338.0,46311.0,11.0,45.2,312.5,742.0,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:25:55,100614.0,2997.0,594.0,3120.0,-999.0,348116428.0,319103340.0,45937.0,10.0,45.2,312.5,742.0,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:25:56,100610.0,2999.0,594.0,3120.0,-999.0,348116426.0,319103342.0,45445.0,11.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:25:57,100612.0,2997.0,594.0,3120.0,-999.0,348116412.0,319103347.0,45326.0,11.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:25:58,100610.0,2987.0,595.0,3120.0,-999.0,348116384.0,319103343.0,44726.0,12.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:25:59,100614.0,2986.0,595.0,3120.0,-999.0,348116359.0,319103334.0,43967.0,11.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:00,100611.0,2991.0,595.0,3120.0,-999.0,348116337.0,319103331.0,43886.0,11.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:01,100611.0,2986.0,595.0,3123.0,-999.0,348116325.0,319103333.0,43651.0,10.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:02,100612.0,2993.0,595.0,3119.0,-999.0,348116295.0,319103334.0,43753.0,11.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:03,100615.0,2993.0,595.0,3120.0,-999.0,348116270.0,319103332.0,43522.0,11.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:04,100614.0,2989.0,595.0,3120.0,-999.0,348116282.0,319103352.0,43523.0,10.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:05,100614.0,2988.0,595.0,3119.0,-999.0,348116289.0,319103370.0,43368.0,11.0,45.2,312.5,738.9,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:06,100615.0,2986.0,595.0,3120.0,-999.0,348116280.0,319103399.0,44481.0,12.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:07,100619.0,2989.0,595.0,3119.0,-999.0,348116258.0,319103421.0,44868.0,11.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:08,100610.0,2991.0,595.0,3119.0,-999.0,348116241.0,319103434.0,45332.0,12.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:09,100607.0,2989.0,595.0,3119.0,-999.0,348116197.0,319103422.0,45387.0,12.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:10,100609.0,2993.0,595.0,3120.0,-999.0,348116155.0,319103418.0,45871.0,11.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:11,100612.0,2997.0,595.0,3120.0,-999.0,348116154.0,319103419.0,46060.0,11.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:12,100616.0,2999.0,595.0,3119.0,-999.0,348116141.0,319103416.0,46799.0,11.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:13,100612.0,3004.0,595.0,3120.0,-999.0,348116133.0,319103408.0,47085.0,10.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:14,100612.0,2999.0,595.0,3120.0,-999.0,348116140.0,319103413.0,47515.0,11.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:15,100613.0,2991.0,595.0,3120.0,-999.0,348116144.0,319103431.0,47880.0,11.0,45.6,312.5,739.8,0.9992,12.1,0.0,0.0,0.0
2023-08-26 19:26:16,100615.0,2987.0,595.0,3119.0,-999.0,348116143.0,319103432.0,48099.0,11.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:17,100615.0,2987.0,596.0,3119.0,-999.0,348116118.0,319103435.0,48490.0,11.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:18,100614.0,2974.0,595.0,3117.0,-999.0,348116095.0,319103445.0,49108.0,12.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:19,100613.0,2966.0,596.0,3117.0,-999.0,348116101.0,319103457.0,49369.0,12.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:20,100611.0,2955.0,596.0,3116.0,-999.0,348116111.0,319103476.0,50694.0,12.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:21,100611.0,2959.0,596.0,3115.0,-999.0,348116090.0,319103482.0,51593.0,10.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:22,100609.0,2959.0,596.0,3113.0,-999.0,348116099.0,319103493.0,51972.0,11.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:23,100608.0,2953.0,597.0,3112.0,-999.0,348116131.0,319103508.0,52746.0,12.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:24,100611.0,2957.0,598.0,3112.0,-999.0,348116121.0,319103513.0,53261.0,11.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:25,100616.0,2949.0,598.0,3109.0,-999.0,348116103.0,319103527.0,54137.0,11.0,45.9,312.5,739.9,0.9991,12.1,0.0,0.0,0.0
2023-08-26 19:26:26,100611.0,2945.0,598.0,3108.0,-999.0,348116111.0,319103522.0,54377.0,11.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:27,100611.0,2949.0,599.0,3106.0,-999.0,348116139.0,319103527.0,54833.0,12.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:28,100611.0,2945.0,599.0,3104.0,-999.0,348116160.0,319103517.0,54893.0,12.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:29,100613.0,2936.0,600.0,3102.0,-999.0,348116147.0,319103516.0,55602.0,12.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:30,100611.0,2928.0,601.0,3101.0,-999.0,348116145.0,319103524.0,56229.0,12.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:31,100613.0,2930.0,601.0,3098.0,-999.0,348116159.0,319103527.0,55914.0,11.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:32,100609.0,2921.0,602.0,3095.0,-999.0,348116178.0,319103552.0,56923.0,12.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:33,100613.0,2925.0,603.0,3092.0,-999.0,348116184.0,319103566.0,56975.0,11.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:34,100613.0,2926.0,604.0,3092.0,-999.0,348116183.0,319103575.0,57286.0,11.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:35,100612.0,2932.0,604.0,3091.0,-999.0,348116170.0,319103582.0,57747.0,12.0,46.0,312.5,740.0,0.9989,12.1,0.0,0.0,0.0
2023-08-26 19:26:36,100615.0,2932.0,604.0,3090.0,-999.0,348116173.0,319103585.0,57879.0,13.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:37,100613.0,2938.0,604.0,3090.0,-999.0,348116196.0,319103577.0,57824.0,12.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:38,100616.0,2938.0,604.0,3090.0,-999.0,348116187.0,319103595.0,58760.0,13.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:39,100612.0,2942.0,604.0,3091.0,-999.0,348116149.0,319103606.0,59659.0,12.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:40,100608.0,2947.0,604.0,3090.0,-999.0,348116138.0,319103596.0,59728.0,12.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:41,100613.0,2949.0,604.0,3088.0,-999.0,348116159.0,319103609.0,60059.0,13.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:42,100605.0,2938.0,605.0,3086.0,-999.0,348116137.0,319103609.0,60751.0,13.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:43,100615.0,2923.0,607.0,3080.0,-999.0,348116095.0,319103597.0,61171.0,13.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:44,100611.0,2919.0,608.0,3080.0,-999.0,348116066.0,319103574.0,60832.0,13.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:45,100613.0,2930.0,608.0,3080.0,-999.0,348116055.0,319103559.0,60878.0,13.0,46.1,312.5,740.0,0.9986,12.1,0.0,0.0,0.0
2023-08-26 19:26:46,100611.0,2924.0,609.0,3076.0,-999.0,348116055.0,319103565.0,61028.0,12.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:47,100611.0,2916.0,610.0,3074.0,-999.0,348116049.0,319103571.0,61416.0,13.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:48,100613.0,2921.0,610.0,3073.0,-999.0,348116056.0,319103558.0,61631.0,13.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:49,100615.0,2925.0,610.0,3074.0,-999.0,348116063.0,319103566.0,61992.0,12.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:50,100610.0,2930.0,610.0,3073.0,-999.0,348116068.0,319103582.0,62532.0,14.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:51,100612.0,2932.0,610.0,3072.0,-999.0,348116081.0,319103584.0,62728.0,14.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:52,100613.0,2930.0,610.0,3073.0,-999.0,348116093.0,319103586.0,62836.0,13.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:53,100611.0,2936.0,610.0,3073.0,-999.0,348116095.0,319103591.0,63126.0,14.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:54,100609.0,2945.0,609.0,3073.0,-999.0,348116077.0,319103592.0,63427.0,14.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:55,100608.0,2951.0,609.0,3076.0,-999.0,348116062.0,319103602.0,64320.0,13.0,46.2,312.4,739.7,0.9984,12.1,0.0,0.0,0.0
2023-08-26 19:26:56,100614.0,2953.0,609.0,3074.0,-999.0,348116062.0,319103596.0,64391.0,14.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:26:57,100605.0,2961.0,609.0,3074.0,-999.0,348116067.0,319103605.0,64887.0,14.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:26:58,100612.0,2957.0,608.0,3076.0,-999.0,348116096.0,319103619.0,65077.0,13.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:26:59,100613.0,2957.0,608.0,3074.0,-999.0,348116116.0,319103634.0,65178.0,14.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:27:00,100609.0,2959.0,608.0,3077.0,-999.0,348116164.0,319103670.0,65684.0,14.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:27:01,100612.0,2957.0,608.0,3077.0,-999.0,348116194.0,319103680.0,65542.0,13.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:27:02,100614.0,2959.0,608.0,3077.0,-999.0,348116190.0,319103681.0,66127.0,14.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:27:03,100612.0,2968.0,608.0,3077.0,-999.0,348116219.0,319103680.0,65948.0,13.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:27:04,100613.0,2968.0,608.0,3079.0,-999.0,348116246.0,319103672.0,65850.0,13.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:27:05,100614.0,2968.0,608.0,3079.0,-999.0,348116264.0,319103692.0,66854.0,14.0,46.5,312.4,742.1,0.9982,12.1,0.0,0.0,0.0
2023-08-26 19:27:06,100610.0,2965.0,608.0,3077.0,-999.0,348116241.0,319103707.0,67711.0,13.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:07,100611.0,2968.0,608.0,3077.0,-999.0,348116217.0,319103696.0,67051.0,13.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:08,100611.0,2964.0,608.0,3079.0,-999.0,348116224.0,319103704.0,67254.0,14.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:09,100611.0,2964.0,608.0,3077.0,-999.0,348116251.0,319103730.0,67538.0,13.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:10,100613.0,2964.0,608.0,3076.0,-999.0,348116284.0,319103822.0,68717.0,13.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:11,100615.0,2962.0,607.0,3077.0,-999.0,348116292.0,319103887.0,68433.0,14.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:12,100613.0,2964.0,607.0,3077.0,-999.0,348116289.0,319103916.0,68247.0,14.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:13,100613.0,2964.0,607.0,3077.0,-999.0,348116314.0,319103919.0,68824.0,13.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:14,100616.0,2961.0,608.0,3077.0,-999.0,348116327.0,319103925.0,69347.0,13.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:15,100611.0,2964.0,608.0,3077.0,-999.0,348116340.0,319103915.0,69401.0,13.0,46.8,312.4,739.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:16,100612.0,2964.0,607.0,3077.0,-999.0,348116354.0,319103885.0,69078.0,13.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:17,100609.0,2964.0,607.0,3077.0,-999.0,348116356.0,319103887.0,69232.0,14.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:18,100611.0,2972.0,608.0,3077.0,-999.0,348116346.0,319103878.0,69430.0,14.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:19,100612.0,2974.0,607.0,3077.0,-999.0,348116343.0,319103879.0,70001.0,14.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:20,100607.0,2970.0,607.0,3079.0,-999.0,348116330.0,319103894.0,70546.0,14.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:21,100611.0,2970.0,607.0,3080.0,-999.0,348116338.0,319103894.0,70920.0,13.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:22,100613.0,2970.0,607.0,3079.0,-999.0,348116344.0,319103882.0,71294.0,13.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:23,100612.0,2974.0,607.0,3080.0,-999.0,348116333.0,319103885.0,72128.0,14.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:24,100615.0,2972.0,607.0,3080.0,-999.0,348116340.0,319103872.0,71801.0,14.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:25,100614.0,2972.0,607.0,3080.0,-999.0,348116349.0,319103878.0,72493.0,13.0,46.9,312.4,741.5,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:26,100611.0,2976.0,607.0,3080.0,-999.0,348116364.0,319103886.0,72323.0,14.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:27,100611.0,2980.0,607.0,3080.0,-999.0,348116369.0,319103897.0,72360.0,14.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:29,100612.0,2982.0,606.0,3080.0,-999.0,348116350.0,319103893.0,72661.0,14.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:30,100610.0,2978.0,606.0,3081.0,-999.0,348116341.0,319103894.0,72698.0,14.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:31,100611.0,2980.0,606.0,3083.0,-999.0,348116353.0,319103907.0,72664.0,14.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:32,100614.0,2981.0,606.0,3083.0,-999.0,348116358.0,319103901.0,72005.0,13.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:33,100613.0,2980.0,605.0,3083.0,-999.0,348116336.0,319103902.0,72186.0,14.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:34,100613.0,2978.0,605.0,3083.0,-999.0,348116325.0,319103894.0,71525.0,14.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:35,100613.0,2983.0,605.0,3084.0,-999.0,348116350.0,319103904.0,71176.0,14.0,46.9,312.4,740.6,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:27:36,100615.0,2976.0,605.0,3084.0,-999.0,348116347.0,319103936.0,71767.0,14.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:37,100610.0,2980.0,605.0,3084.0,-999.0,348116323.0,319103944.0,71988.0,13.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:38,100616.0,2981.0,604.0,3084.0,-999.0,348116304.0,319103933.0,71392.0,14.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:39,100608.0,2989.0,605.0,3086.0,-999.0,348116309.0,319103953.0,71365.0,14.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:40,100608.0,2987.0,607.0,3086.0,-999.0,348116325.0,319103970.0,71308.0,13.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:41,100611.0,2980.0,607.0,3087.0,-999.0,348116314.0,319103989.0,71618.0,13.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:42,100611.0,2980.0,607.0,3087.0,-999.0,348116293.0,319103979.0,71308.0,13.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:43,100607.0,2979.0,607.0,3088.0,-999.0,348116291.0,319103953.0,70949.0,12.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:44,100610.0,2986.0,606.0,3088.0,-999.0,348116331.0,319103951.0,71170.0,12.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:45,100612.0,2986.0,605.0,3088.0,-999.0,348116315.0,319103908.0,70952.0,13.0,47.0,312.4,741.2,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:46,100613.0,2984.0,605.0,3090.0,-999.0,348116289.0,319103875.0,70739.0,12.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:47,100615.0,2984.0,607.0,3090.0,-999.0,348116259.0,319103861.0,71054.0,12.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:48,100617.0,2982.0,607.0,3090.0,-999.0,348116253.0,319103865.0,70972.0,13.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:49,100615.0,2976.0,607.0,3090.0,-999.0,348116276.0,319103869.0,70766.0,13.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:50,100616.0,2974.0,606.0,3088.0,-999.0,348116290.0,319103843.0,70128.0,13.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:51,100607.0,2969.0,605.0,3090.0,-999.0,348116290.0,319103794.0,69143.0,13.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:52,100613.0,2974.0,605.0,3090.0,-999.0,348116319.0,319103775.0,67926.0,13.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:53,100615.0,2987.0,604.0,3090.0,-999.0,348116346.0,319103775.0,67943.0,12.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:54,100613.0,2982.0,604.0,3091.0,-999.0,348116359.0,319103767.0,67003.0,13.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:55,100615.0,2983.0,604.0,3091.0,-999.0,348116371.0,319103755.0,66665.0,13.0,47.2,312.4,740.1,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:56,100613.0,2978.0,603.0,3090.0,-999.0,348116389.0,319103715.0,65460.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:57,100614.0,2976.0,604.0,3091.0,-999.0,348116421.0,319103696.0,64621.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:58,100611.0,2976.0,604.0,3091.0,-999.0,348116443.0,319103667.0,63652.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:27:59,100613.0,2980.0,604.0,3090.0,-999.0,348116455.0,319103647.0,63723.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:00,100611.0,2978.0,604.0,3090.0,-999.0,348116481.0,319103609.0,62970.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:01,100613.0,2974.0,604.0,3090.0,-999.0,348116478.0,319103588.0,62958.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:02,100613.0,2974.0,604.0,3091.0,-999.0,348116451.0,319103559.0,62548.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:03,100614.0,2978.0,604.0,3091.0,-999.0,348116449.0,319103551.0,62412.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:04,100615.0,2981.0,603.0,3091.0,-999.0,348116470.0,319103541.0,61929.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:05,100613.0,2976.0,603.0,3091.0,-999.0,348116483.0,319103545.0,62151.0,13.0,47.2,312.4,739.8,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:06,100612.0,2987.0,603.0,3092.0,-999.0,348116484.0,319103553.0,62228.0,12.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:07,100611.0,2982.0,603.0,3092.0,-999.0,348116487.0,319103551.0,62278.0,13.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:08,100609.0,2987.0,604.0,3091.0,-999.0,348116484.0,319103541.0,62201.0,12.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:09,100610.0,2976.0,604.0,3091.0,-999.0,348116467.0,319103521.0,61891.0,13.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:10,100609.0,2961.0,604.0,3090.0,-999.0,348116462.0,319103513.0,62013.0,13.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:11,100611.0,2949.0,604.0,3087.0,-999.0,348116451.0,319103492.0,61799.0,12.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:12,100615.0,2945.0,605.0,3087.0,-999.0,348116452.0,319103484.0,61364.0,13.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:13,100609.0,2943.0,605.0,3086.0,-999.0,348116445.0,319103473.0,61285.0,13.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:14,100610.0,2942.0,606.0,3084.0,-999.0,348116448.0,319103471.0,61200.0,13.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:15,100612.0,2945.0,606.0,3084.0,-999.0,348116457.0,319103475.0,61305.0,13.0,47.3,312.4,741.3,0.9981,12.1,0.0,0.0,0.0
2023-08-26 19:28:16,100613.0,2947.0,606.0,3084.0,-999.0,348116473.0,319103483.0,61515.0,13.0,47.6,312.4,741.4,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:28:17,100615.0,2943.0,606.0,3081.0,-999.0,348116483.0,319103472.0,61297.0,12.0,47.6,312.4,741.4,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:28:18,100616.0,2947.0,606.0,3081.0,-999.0,348116480.0,319103468.0,61778.0,13.0,47.6,312.4,741.4,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:28:19,100612.0,2956.0,606.0,3081.0,-999.0,348116452.0,319103460.0,62342.0,12.0,47.6,312.4,741.4,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:28:20,100612.0,2961.0,606.0,3081.0,-999.0,348116441.0,319103453.0,62193.0,12.0,47.6,312.4,741.4,0.998,12.1,0.0,0.0,0.0
2023-08-26 19:28:21,100613.0,2961.0,606.0,3081.0,-999.0,348116430.0,319103436.0,62058.0,13.0,47.6,312.4,741.4,0.998,12.1,0.0,0.0,0.0
