timestamp,hum_pressure,hum_temp,hum_rel_hum,hum_hum_temp,hum_time,hum_longitude,hum_latitude,hum_altitude,hum_sat,pom_ozone,pom_cell_temp,pom_cell_pressure,pom_photo_volt,pom_power_supply,pom_latitude,pom_longitude,pom_altitude
2023-08-26 07:09:15,100599.0,2732.0,669.0,2835.0,-999.0,348116028.0,319100616.0,52301.0,8.0,30.2,309.5,740.8,1.0006,12.0,0.0,0.0,0.0
2023-08-26 07:09:16,100602.0,2725.0,668.0,2836.0,-999.0,348115962.0,319100560.0,52305.0,9.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:17,100600.0,2727.0,668.0,2835.0,-999.0,348116011.0,319100651.0,53315.0,9.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:18,100602.0,2727.0,668.0,2836.0,-999.0,348116017.0,319100622.0,53688.0,8.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:19,100600.0,2727.0,668.0,2836.0,-999.0,348116032.0,319100667.0,54008.0,8.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:20,100604.0,2734.0,669.0,2838.0,-999.0,348116102.0,319100802.0,55307.0,8.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:21,100600.0,2731.0,669.0,2836.0,-999.0,348116105.0,319100802.0,54620.0,8.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:22,100602.0,2734.0,669.0,2836.0,-999.0,348116120.0,319100844.0,54769.0,8.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:23,100603.0,2740.0,669.0,2838.0,-999.0,348116163.0,319100998.0,55161.0,8.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:24,100598.0,2736.0,670.0,2838.0,-999.0,348116184.0,319101012.0,55614.0,9.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:25,100600.0,2738.0,669.0,2839.0,-999.0,348116195.0,319101031.0,56141.0,9.0,30.2,309.5,741.5,1.0008,12.0,0.0,0.0,0.0
2023-08-26 07:09:26,100595.0,2739.0,669.0,2838.0,-999.0,348116226.0,319101088.0,58092.0,9.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:27,100601.0,2748.0,670.0,2839.0,-999.0,348116221.0,319101064.0,58046.0,8.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:28,100600.0,2740.0,670.0,2839.0,-999.0,348116203.0,319101072.0,57856.0,7.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:29,100601.0,2743.0,670.0,2839.0,-999.0,348116202.0,319101072.0,58787.0,7.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:30,100598.0,2743.0,669.0,2839.0,-999.0,348116189.0,319101024.0,58986.0,7.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:31,100596.0,2743.0,669.0,2841.0,-999.0,348116168.0,319101077.0,58891.0,7.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:32,100603.0,2739.0,668.0,2839.0,-999.0,348116130.0,319101080.0,58581.0,7.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:33,100600.0,2739.0,668.0,2839.0,-999.0,348116131.0,319101050.0,59070.0,7.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:34,100599.0,2741.0,668.0,2841.0,-999.0,348116142.0,319101066.0,59290.0,7.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:35,100603.0,2737.0,668.0,2839.0,-999.0,348116054.0,319101022.0,56964.0,7.0,30.0,309.6,738.6,1.001,12.0,0.0,0.0,0.0
2023-08-26 07:09:36,100599.0,2741.0,668.0,2841.0,-999.0,348116061.0,319101154.0,57398.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:37,100601.0,2743.0,668.0,2841.0,-999.0,348116119.0,319101295.0,57645.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:38,100603.0,2738.0,667.0,2839.0,-999.0,348116061.0,319101250.0,56424.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:39,100603.0,2731.0,666.0,2839.0,-999.0,348116053.0,319101250.0,57093.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:40,100598.0,2731.0,666.0,2839.0,-999.0,348116015.0,319101237.0,57784.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:41,100601.0,2736.0,667.0,2839.0,-999.0,348116032.0,319101308.0,58855.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:42,100600.0,2739.0,667.0,2841.0,-999.0,348116033.0,319101395.0,59408.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:43,100599.0,2741.0,667.0,2841.0,-999.0,348116014.0,319101367.0,59574.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:44,100600.0,2741.0,667.0,2843.0,-999.0,348116016.0,319101391.0,60874.0,7.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:45,100601.0,2739.0,667.0,2841.0,-999.0,348115957.0,319101289.0,60451.0,8.0,30.0,309.6,740.9,1.0011,12.0,0.0,0.0,0.0
2023-08-26 07:09:46,100600.0,2732.0,667.0,2839.0,-999.0,348115905.0,319101245.0,61669.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:47,100598.0,2732.0,667.0,2841.0,-999.0,348115865.0,319101185.0,61889.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:48,100600.0,2732.0,667.0,2839.0,-999.0,348115870.0,319101199.0,61665.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:49,100601.0,2724.0,667.0,2838.0,-999.0,348115870.0,319101169.0,60807.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:50,100598.0,2725.0,667.0,2838.0,-999.0,348115781.0,319101013.0,60154.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:51,100595.0,2726.0,668.0,2839.0,-999.0,348115686.0,319100842.0,60608.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:52,100600.0,2731.0,667.0,2838.0,-999.0,348115667.0,319100769.0,60762.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:53,100600.0,2732.0,668.0,2839.0,-999.0,348115704.0,319100829.0,63152.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:54,100599.0,2729.0,668.0,2838.0,-999.0,348115695.0,319100792.0,63525.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:55,100604.0,2727.0,669.0,2839.0,-999.0,348115690.0,319100757.0,63561.0,8.0,30.4,309.6,740.7,1.0012,12.0,0.0,0.0,0.0
2023-08-26 07:09:56,100600.0,2732.0,669.0,2839.0,-999.0,348115700.0,319100743.0,64652.0,8.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:09:57,100599.0,2736.0,669.0,2839.0,-999.0,348115724.0,319100756.0,64962.0,8.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:09:58,100600.0,2743.0,669.0,2841.0,-999.0,348115744.0,319100761.0,64879.0,8.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:09:59,100601.0,2741.0,669.0,2841.0,-999.0,348115767.0,319100771.0,64795.0,8.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:10:00,100601.0,2738.0,669.0,2841.0,-999.0,348115784.0,319100746.0,64309.0,8.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:10:01,100602.0,2743.0,670.0,2841.0,-999.0,348115780.0,319100687.0,63638.0,7.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:10:02,100601.0,2746.0,671.0,2843.0,-999.0,348115729.0,319100561.0,62651.0,7.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:10:03,100601.0,2746.0,671.0,2843.0,-999.0,348115745.0,319100589.0,62710.0,7.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:10:04,100595.0,2750.0,672.0,2844.0,-999.0,348115775.0,319100645.0,62815.0,7.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:10:05,100600.0,2755.0,672.0,2844.0,-999.0,348115870.0,319100855.0,63942.0,7.0,30.3,309.6,740.6,1.0013,12.0,0.0,0.0,0.0
2023-08-26 07:10:06,100600.0,2753.0,671.0,2844.0,-999.0,348115918.0,319100989.0,64536.0,7.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:07,100600.0,2734.0,668.0,2844.0,-999.0,348115936.0,319101020.0,64596.0,7.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:08,100601.0,2731.0,666.0,2844.0,-999.0,348115948.0,319100995.0,64136.0,7.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:09,100593.0,2732.0,666.0,2844.0,-999.0,348115983.0,319101038.0,64348.0,6.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:10,100599.0,2739.0,667.0,2844.0,-999.0,348116015.0,319101088.0,64024.0,6.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:11,100604.0,2713.0,667.0,2841.0,-999.0,348115966.0,319101000.0,61585.0,6.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:12,100601.0,2701.0,668.0,2838.0,-999.0,348115989.0,319101070.0,61477.0,6.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:13,100599.0,2694.0,668.0,2836.0,-999.0,348116021.0,319101138.0,61801.0,6.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:14,100593.0,2698.0,669.0,2835.0,-999.0,348116064.0,319101238.0,62932.0,6.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:15,100602.0,2706.0,669.0,2835.0,-999.0,348116085.0,319101275.0,62393.0,6.0,30.6,309.6,738.8,1.0014,12.0,0.0,0.0,0.0
2023-08-26 07:10:16,100604.0,2709.0,669.0,2836.0,-999.0,348116129.0,319101402.0,62660.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:17,100603.0,2718.0,669.0,2836.0,-999.0,348116133.0,319101434.0,62297.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:18,100601.0,2725.0,669.0,2836.0,-999.0,348116108.0,319101364.0,62330.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:19,100600.0,2727.0,669.0,2836.0,-999.0,348116131.0,319101403.0,62324.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:20,100599.0,2727.0,669.0,2838.0,-999.0,348116140.0,319101386.0,60371.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:21,100603.0,2732.0,670.0,2838.0,-999.0,348116164.0,319101448.0,60314.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:22,100596.0,2734.0,669.0,2838.0,-999.0,348116169.0,319101482.0,60335.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:23,100601.0,2736.0,669.0,2839.0,-999.0,348116232.0,319101598.0,61350.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:25,100602.0,2734.0,669.0,2839.0,-999.0,348116241.0,319101563.0,60855.0,6.0,30.6,309.6,741.4,1.0015,12.0,0.0,0.0,0.0
2023-08-26 07:10:26,100601.0,2732.0,669.0,2839.0,-999.0,348116256.0,319101509.0,61054.0,6.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:27,100602.0,2727.0,668.0,2838.0,-999.0,348116142.0,319101008.0,55601.0,6.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:28,100600.0,2732.0,668.0,2839.0,-999.0,348116160.0,319101045.0,55634.0,6.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:29,100601.0,2737.0,668.0,2841.0,-999.0,348116191.0,319101090.0,54805.0,7.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:30,100601.0,2739.0,669.0,2841.0,-999.0,348116253.0,319101241.0,53713.0,7.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:31,100599.0,2739.0,669.0,2843.0,-999.0,348116283.0,319101332.0,52214.0,7.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:32,100598.0,2738.0,668.0,2843.0,-999.0,348116324.0,319101454.0,52522.0,6.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:33,100601.0,2743.0,669.0,2841.0,-999.0,348116349.0,319101494.0,53040.0,6.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:34,100597.0,2743.0,668.0,2844.0,-999.0,348116355.0,319101489.0,53386.0,7.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:35,100596.0,2738.0,668.0,2844.0,-999.0,348116377.0,319101535.0,53608.0,6.0,30.7,309.6,739.6,1.0017,12.0,0.0,0.0,0.0
2023-08-26 07:10:36,100601.0,2741.0,668.0,2843.0,-999.0,348116422.0,319101657.0,53990.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:37,100602.0,2737.0,667.0,2844.0,-999.0,348116428.0,319101723.0,54192.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:38,100604.0,2729.0,667.0,2843.0,-999.0,348116437.0,319101750.0,54297.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:39,100603.0,2725.0,667.0,2843.0,-999.0,348116454.0,319101818.0,54928.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:40,100598.0,2727.0,666.0,2843.0,-999.0,348116435.0,319101829.0,54935.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:41,100601.0,2725.0,666.0,2844.0,-999.0,348116421.0,319101825.0,55014.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:42,100598.0,2730.0,666.0,2843.0,-999.0,348116417.0,319101860.0,55527.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:43,100600.0,2732.0,667.0,2844.0,-999.0,348116391.0,319101820.0,55770.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:44,100598.0,2732.0,667.0,2844.0,-999.0,348116362.0,319101741.0,55358.0,7.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:45,100598.0,2732.0,667.0,2844.0,-999.0,348116381.0,319101782.0,55712.0,6.0,30.5,309.6,740.8,1.0018,12.0,0.0,0.0,0.0
2023-08-26 07:10:46,100602.0,2732.0,667.0,2844.0,-999.0,348116388.0,319101816.0,55851.0,7.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:47,100601.0,2734.0,667.0,2846.0,-999.0,348116401.0,319101843.0,56325.0,6.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:48,100594.0,2744.0,667.0,2844.0,-999.0,348116433.0,319101910.0,57076.0,7.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:49,100600.0,2745.0,666.0,2844.0,-999.0,348116434.0,319101932.0,57351.0,7.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:50,100601.0,2745.0,666.0,2847.0,-999.0,348116421.0,319101984.0,57521.0,7.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:51,100603.0,2741.0,666.0,2847.0,-999.0,348116437.0,319102061.0,58562.0,7.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:52,100600.0,2743.0,666.0,2846.0,-999.0,348116418.0,319102075.0,59381.0,8.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:53,100600.0,2748.0,666.0,2848.0,-999.0,348116405.0,319102068.0,59429.0,7.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:54,100600.0,2745.0,666.0,2847.0,-999.0,348116414.0,319102121.0,60313.0,7.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:55,100598.0,2741.0,665.0,2847.0,-999.0,348116404.0,319102163.0,60154.0,7.0,30.6,309.7,741.0,1.002,12.0,0.0,0.0,0.0
2023-08-26 07:10:56,100602.0,2739.0,665.0,2847.0,-999.0,348116372.0,319102141.0,59503.0,7.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:10:57,100598.0,2736.0,665.0,2847.0,-999.0,348116357.0,319102142.0,59504.0,7.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:10:58,100599.0,2736.0,665.0,2847.0,-999.0,348116375.0,319102208.0,59290.0,7.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:10:59,100599.0,2729.0,665.0,2847.0,-999.0,348116363.0,319102195.0,58958.0,8.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:11:00,100602.0,2731.0,665.0,2846.0,-999.0,348116262.0,319101813.0,54642.0,9.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:11:01,100601.0,2729.0,665.0,2847.0,-999.0,348116248.0,319101863.0,54577.0,8.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:11:02,100599.0,2724.0,665.0,2847.0,-999.0,348116244.0,319101903.0,54738.0,8.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:11:03,100600.0,2730.0,665.0,2846.0,-999.0,348116229.0,319101884.0,54696.0,8.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:11:04,100599.0,2737.0,665.0,2844.0,-999.0,348116246.0,319101898.0,54764.0,7.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:11:05,100601.0,2737.0,666.0,2846.0,-999.0,348116237.0,319101938.0,54091.0,8.0,30.6,309.7,740.5,1.0021,12.0,0.0,0.0,0.0
2023-08-26 07:11:06,100600.0,2736.0,666.0,2846.0,-999.0,348116222.0,319101949.0,53911.0,8.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:07,100600.0,2734.0,666.0,2846.0,-999.0,348116199.0,319101905.0,53571.0,9.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:08,100598.0,2736.0,666.0,2847.0,-999.0,348116194.0,319101888.0,53580.0,9.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:09,100599.0,2734.0,666.0,2844.0,-999.0,348116175.0,319101843.0,54744.0,9.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:10,100600.0,2738.0,666.0,2847.0,-999.0,348116164.0,319101782.0,54286.0,9.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:11,100598.0,2736.0,666.0,2846.0,-999.0,348116151.0,319101711.0,54147.0,9.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:12,100600.0,2731.0,666.0,2844.0,-999.0,348116138.0,319101665.0,53443.0,9.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:13,100601.0,2727.0,665.0,2844.0,-999.0,348116113.0,319101606.0,53550.0,8.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:14,100600.0,2725.0,666.0,2844.0,-999.0,348116113.0,319101619.0,53537.0,9.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:15,100600.0,2727.0,666.0,2844.0,-999.0,348116097.0,319101592.0,51564.0,9.0,31.1,309.7,740.7,1.0023,12.0,0.0,0.0,0.0
2023-08-26 07:11:16,100601.0,2729.0,666.0,2844.0,-999.0,348116115.0,319101620.0,51354.0,9.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:17,100600.0,2734.0,666.0,2844.0,-999.0,348116113.0,319101603.0,51044.0,8.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:18,100601.0,2737.0,666.0,2844.0,-999.0,348116157.0,319101696.0,51882.0,9.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:19,100597.0,2738.0,667.0,2844.0,-999.0,348116150.0,319101660.0,51863.0,9.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:20,100596.0,2736.0,666.0,2844.0,-999.0,348116114.0,319101571.0,51459.0,9.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:21,100601.0,2731.0,666.0,2846.0,-999.0,348116113.0,319101598.0,53428.0,9.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:22,100601.0,2718.0,666.0,2844.0,-999.0,348116093.0,319101550.0,53147.0,9.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:23,100601.0,2723.0,666.0,2844.0,-999.0,348116110.0,319101556.0,52798.0,8.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:24,100596.0,2722.0,666.0,2844.0,-999.0,348116188.0,319101664.0,53338.0,9.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:25,100601.0,2718.0,666.0,2844.0,-999.0,348116199.0,319101622.0,53224.0,9.0,31.0,309.7,740.1,1.0024,12.0,0.0,0.0,0.0
2023-08-26 07:11:26,100598.0,2729.0,666.0,2846.0,-999.0,348116215.0,319101630.0,52874.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:27,100599.0,2732.0,666.0,2847.0,-999.0,348116279.0,319101761.0,52272.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:28,100598.0,2732.0,667.0,2846.0,-999.0,348116328.0,319101874.0,51825.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:29,100599.0,2739.0,667.0,2847.0,-999.0,348116359.0,319101921.0,51437.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:30,100599.0,2741.0,667.0,2847.0,-999.0,348116436.0,319102021.0,51798.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:31,100600.0,2741.0,667.0,2848.0,-999.0,348116480.0,319102120.0,51184.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:32,100602.0,2745.0,667.0,2848.0,-999.0,348116471.0,319102129.0,50854.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:33,100598.0,2748.0,667.0,2848.0,-999.0,348116431.0,319102063.0,52044.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:34,100599.0,2750.0,667.0,2850.0,-999.0,348116438.0,319102078.0,52196.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:35,100600.0,2750.0,666.0,2850.0,-999.0,348116498.0,319102210.0,51696.0,9.0,30.9,309.7,738.6,1.0026,12.0,0.0,0.0,0.0
2023-08-26 07:11:36,100598.0,2743.0,665.0,2850.0,-999.0,348116519.0,319102246.0,51814.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:37,100594.0,2745.0,665.0,2850.0,-999.0,348116468.0,319102168.0,51303.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:38,100596.0,2739.0,665.0,2848.0,-999.0,348116437.0,319102153.0,51270.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:39,100599.0,2741.0,665.0,2848.0,-999.0,348116414.0,319102185.0,51850.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:40,100598.0,2745.0,665.0,2851.0,-999.0,348116394.0,319102186.0,51541.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:41,100604.0,2748.0,665.0,2851.0,-999.0,348116363.0,319102172.0,51554.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:42,100596.0,2746.0,665.0,2851.0,-999.0,348116340.0,319102143.0,51899.0,8.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:43,100592.0,2750.0,665.0,2851.0,-999.0,348116360.0,319102081.0,51249.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:44,100601.0,2746.0,665.0,2851.0,-999.0,348116387.0,319102077.0,51523.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:45,100602.0,2748.0,665.0,2852.0,-999.0,348116380.0,319102068.0,52164.0,9.0,30.8,309.7,741.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 07:11:46,100599.0,2747.0,665.0,2851.0,-999.0,348116384.0,319102061.0,52189.0,9.0,30.5,309.7,741.0,1.0029,12.0,0.0,0.0,0.0
2023-08-26 07:11:47,100598.0,2746.0,664.0,2852.0,-999.0,348116369.0,319102053.0,52411.0,9.0,30.5,309.7,741.0,1.0029,12.0,0.0,0.0,0.0
