timestamp,hum_pressure,hum_temp,hum_rel_hum,hum_hum_temp,hum_time,hum_longitude,hum_latitude,hum_altitude,hum_sat,pom_ozone,pom_cell_temp,pom_cell_pressure,pom_photo_volt,pom_power_supply,pom_latitude,pom_longitude,pom_altitude
2023-08-26 20:58:58,100662.0,2953.0,627.0,3052.0,-999.0,348116512.0,319102100.0,42477.0,11.0,42.6,311.7,741.7,0.9859,12.1,0.0,0.0,0.0
2023-08-26 20:58:59,100662.0,2953.0,627.0,3051.0,-999.0,348116541.0,319102106.0,41899.0,11.0,42.6,311.7,741.7,0.9859,12.1,0.0,0.0,0.0
2023-08-26 20:59:00,100661.0,2955.0,627.0,3051.0,-999.0,348116573.0,319102124.0,41178.0,11.0,42.6,311.7,741.7,0.9859,12.1,0.0,0.0,0.0
2023-08-26 20:59:01,100658.0,2957.0,627.0,3051.0,-999.0,348116589.0,319102178.0,40693.0,11.0,42.6,311.7,741.7,0.9859,12.1,0.0,0.0,0.0
2023-08-26 20:59:02,100653.0,2953.0,627.0,3051.0,-999.0,348116581.0,319102192.0,40158.0,12.0,42.6,311.7,741.7,0.9859,12.1,0.0,0.0,0.0
2023-08-26 20:59:03,100658.0,2959.0,627.0,3051.0,-999.0,348116586.0,319102157.0,39365.0,12.0,42.6,311.7,741.7,0.9859,12.1,0.0,0.0,0.0
2023-08-26 20:59:04,100663.0,2953.0,627.0,3051.0,-999.0,348116615.0,319102145.0,38734.0,12.0,42.6,311.7,741.7,0.9859,12.1,0.0,0.0,0.0
2023-08-26 20:59:05,100658.0,2946.0,627.0,3051.0,-999.0,348116595.0,319102168.0,39168.0,11.0,42.6,311.7,741.7,0.9859,12.1,0.0,0.0,0.0
2023-08-26 20:59:06,100657.0,2948.0,627.0,3051.0,-999.0,348116448.0,319102206.0,40778.0,11.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:07,100655.0,2949.0,627.0,3051.0,-999.0,348116298.0,319102273.0,42511.0,11.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:08,100659.0,2949.0,627.0,3052.0,-999.0,348116311.0,319102256.0,41937.0,12.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:09,100661.0,2951.0,627.0,3052.0,-999.0,348116313.0,319102222.0,41914.0,12.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:10,100660.0,2948.0,627.0,3052.0,-999.0,348116379.0,319102159.0,41206.0,11.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:11,100661.0,2951.0,627.0,3052.0,-999.0,348116418.0,319102227.0,41948.0,11.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:12,100657.0,2951.0,627.0,3054.0,-999.0,348116477.0,319102187.0,40705.0,11.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:13,100655.0,2951.0,627.0,3052.0,-999.0,348116503.0,319102164.0,40615.0,11.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:14,100656.0,2959.0,627.0,3052.0,-999.0,348116542.0,319102135.0,40012.0,11.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:15,100655.0,2957.0,628.0,3054.0,-999.0,348116579.0,319102103.0,39192.0,11.0,41.9,311.7,740.9,0.9861,12.1,0.0,0.0,0.0
2023-08-26 20:59:16,100660.0,2955.0,627.0,3052.0,-999.0,348116652.0,319102023.0,37419.0,12.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:17,100659.0,2961.0,627.0,3052.0,-999.0,348116704.0,319102025.0,36946.0,11.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:18,100657.0,2954.0,627.0,3054.0,-999.0,348116735.0,319101988.0,35922.0,11.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:19,100662.0,2961.0,626.0,3054.0,-999.0,348116793.0,319101965.0,35133.0,11.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:20,100658.0,2959.0,626.0,3054.0,-999.0,348116845.0,319101969.0,34555.0,11.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:21,100658.0,2957.0,626.0,3054.0,-999.0,348116866.0,319101924.0,33726.0,11.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:22,100659.0,2965.0,627.0,3055.0,-999.0,348116919.0,319101859.0,32891.0,11.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:23,100658.0,2957.0,627.0,3055.0,-999.0,348116977.0,319101862.0,32676.0,12.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:24,100660.0,2963.0,626.0,3055.0,-999.0,348117017.0,319101800.0,31327.0,12.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:25,100660.0,2961.0,626.0,3055.0,-999.0,348117037.0,319101820.0,30219.0,10.0,41.5,311.8,741.2,0.9863,12.1,0.0,0.0,0.0
2023-08-26 20:59:26,100659.0,2963.0,626.0,3056.0,-999.0,348117027.0,319101875.0,30188.0,12.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:27,100658.0,2959.0,625.0,3056.0,-999.0,348117043.0,319101898.0,30201.0,13.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:28,100658.0,2959.0,625.0,3056.0,-999.0,348117083.0,319101893.0,30146.0,12.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:29,100658.0,2959.0,625.0,3056.0,-999.0,348117062.0,319101874.0,30435.0,12.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:30,100661.0,2966.0,625.0,3056.0,-999.0,348117073.0,319101805.0,29393.0,12.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:31,100662.0,2967.0,625.0,3056.0,-999.0,348117071.0,319101791.0,29368.0,12.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:32,100658.0,2967.0,625.0,3058.0,-999.0,348117044.0,319101808.0,29364.0,12.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:33,100658.0,2968.0,624.0,3058.0,-999.0,348117053.0,319101819.0,29179.0,12.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:34,100665.0,2970.0,624.0,3058.0,-999.0,348117104.0,319101756.0,27919.0,11.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:35,100659.0,2974.0,624.0,3058.0,-999.0,348117116.0,319101740.0,27546.0,12.0,41.4,311.8,742.3,0.9864,12.1,0.0,0.0,0.0
2023-08-26 20:59:36,100661.0,2961.0,625.0,3058.0,-999.0,348117093.0,319101710.0,27044.0,12.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:37,100659.0,2957.0,627.0,3058.0,-999.0,348117032.0,319101679.0,27234.0,12.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:38,100656.0,2957.0,627.0,3058.0,-999.0,348117002.0,319101673.0,27071.0,12.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:39,100663.0,2957.0,627.0,3058.0,-999.0,348116966.0,319101700.0,27487.0,12.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:40,100661.0,2961.0,627.0,3059.0,-999.0,348116942.0,319101656.0,26949.0,11.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:41,100658.0,2961.0,626.0,3059.0,-999.0,348116942.0,319101600.0,25936.0,12.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:42,100658.0,2965.0,626.0,3058.0,-999.0,348116973.0,319101550.0,24801.0,13.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:43,100664.0,2963.0,625.0,3059.0,-999.0,348116981.0,319101517.0,24689.0,10.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:44,100657.0,2966.0,625.0,3058.0,-999.0,348116997.0,319101485.0,24028.0,10.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:45,100660.0,2963.0,625.0,3059.0,-999.0,348116991.0,319101523.0,24147.0,11.0,41.1,311.8,741.9,0.9866,12.1,0.0,0.0,0.0
2023-08-26 20:59:46,100663.0,2963.0,624.0,3058.0,-999.0,348117016.0,319101492.0,23028.0,11.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:47,100657.0,2959.0,624.0,3058.0,-999.0,348117010.0,319101527.0,23622.0,11.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:48,100662.0,2952.0,624.0,3058.0,-999.0,348116988.0,319101571.0,23986.0,11.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:49,100658.0,2957.0,624.0,3058.0,-999.0,348116959.0,319101615.0,24661.0,11.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:50,100658.0,2957.0,623.0,3058.0,-999.0,348116926.0,319101642.0,25423.0,12.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:51,100657.0,2961.0,623.0,3058.0,-999.0,348116888.0,319101699.0,26494.0,12.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:52,100658.0,2959.0,623.0,3058.0,-999.0,348116876.0,319101758.0,27709.0,10.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:53,100658.0,2963.0,623.0,3058.0,-999.0,348116873.0,319101786.0,28691.0,11.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:54,100658.0,2959.0,623.0,3058.0,-999.0,348116875.0,319101836.0,29718.0,11.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:55,100664.0,2959.0,622.0,3058.0,-999.0,348116914.0,319101857.0,29503.0,10.0,40.8,311.8,739.8,0.9867,12.1,0.0,0.0,0.0
2023-08-26 20:59:56,100657.0,2951.0,623.0,3058.0,-999.0,348116932.0,319101877.0,29523.0,12.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 20:59:57,100658.0,2959.0,623.0,3058.0,-999.0,348116952.0,319101871.0,29423.0,12.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 20:59:58,100664.0,2961.0,623.0,3058.0,-999.0,348116956.0,319101919.0,29981.0,11.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 20:59:59,100656.0,2961.0,623.0,3059.0,-999.0,348117007.0,319101942.0,29576.0,12.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 21:00:00,100654.0,2964.0,623.0,3059.0,-999.0,348117043.0,319101987.0,29911.0,13.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 21:00:01,100661.0,2957.0,623.0,3058.0,-999.0,348117067.0,319102064.0,30749.0,12.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 21:00:02,100658.0,2965.0,623.0,3059.0,-999.0,348117059.0,319102147.0,31849.0,12.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 21:00:03,100653.0,2965.0,623.0,3059.0,-999.0,348117080.0,319102161.0,31168.0,12.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 21:00:04,100660.0,2963.0,623.0,3058.0,-999.0,348117089.0,319102203.0,31594.0,11.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 21:00:05,100662.0,2959.0,623.0,3059.0,-999.0,348117075.0,319102269.0,32814.0,12.0,40.8,311.8,742.4,0.9868,12.1,0.0,0.0,0.0
2023-08-26 21:00:06,100657.0,2957.0,623.0,3059.0,-999.0,348117029.0,319102344.0,34540.0,12.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:07,100658.0,2962.0,623.0,3059.0,-999.0,348116985.0,319102374.0,35392.0,12.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:08,100654.0,2959.0,623.0,3059.0,-999.0,348116993.0,319102401.0,35573.0,12.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:09,100657.0,2959.0,623.0,3059.0,-999.0,348116967.0,319102452.0,36758.0,13.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:10,100659.0,2959.0,623.0,3059.0,-999.0,348116951.0,319102451.0,36398.0,11.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:11,100659.0,2959.0,623.0,3059.0,-999.0,348116953.0,319102491.0,37030.0,12.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:12,100659.0,2961.0,623.0,3059.0,-999.0,348116959.0,319102535.0,37399.0,12.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:13,100661.0,2959.0,623.0,3061.0,-999.0,348116928.0,319102588.0,38285.0,11.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:14,100661.0,2957.0,623.0,3061.0,-999.0,348116931.0,319102589.0,37988.0,12.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:15,100663.0,2959.0,623.0,3059.0,-999.0,348116963.0,319102613.0,38083.0,12.0,41.2,311.8,742.5,0.9869,12.1,0.0,0.0,0.0
2023-08-26 21:00:16,100661.0,2963.0,624.0,3061.0,-999.0,348116968.0,319102656.0,38978.0,12.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:17,100659.0,2965.0,624.0,3061.0,-999.0,348116979.0,319102650.0,38785.0,12.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:18,100659.0,2963.0,624.0,3061.0,-999.0,348116986.0,319102634.0,38614.0,13.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:19,100662.0,2965.0,623.0,3062.0,-999.0,348116981.0,319102648.0,39525.0,12.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:20,100662.0,2967.0,623.0,3062.0,-999.0,348116986.0,319102657.0,40108.0,12.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:21,100658.0,2972.0,623.0,3062.0,-999.0,348116964.0,319102658.0,40642.0,12.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:22,100660.0,2969.0,623.0,3062.0,-999.0,348116952.0,319102641.0,40181.0,11.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:23,100660.0,2969.0,623.0,3062.0,-999.0,348116980.0,319102592.0,38972.0,12.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:24,100654.0,2972.0,622.0,3062.0,-999.0,348116993.0,319102570.0,38994.0,13.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:25,100650.0,2971.0,622.0,3062.0,-999.0,348116974.0,319102576.0,39354.0,12.0,41.6,311.8,742.1,0.987,12.1,0.0,0.0,0.0
2023-08-26 21:00:26,100660.0,2974.0,622.0,3062.0,-999.0,348117010.0,319102552.0,37939.0,12.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:27,100664.0,2969.0,622.0,3063.0,-999.0,348117005.0,319102559.0,37890.0,13.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:28,100658.0,2967.0,622.0,3063.0,-999.0,348116969.0,319102547.0,37597.0,11.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:29,100656.0,2974.0,621.0,3063.0,-999.0,348116964.0,319102538.0,36717.0,12.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:30,100656.0,2972.0,621.0,3063.0,-999.0,348116953.0,319102536.0,36278.0,12.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:31,100660.0,2967.0,621.0,3065.0,-999.0,348116955.0,319102521.0,35184.0,11.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:32,100658.0,2971.0,621.0,3065.0,-999.0,348116961.0,319102503.0,34172.0,12.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:33,100659.0,2965.0,621.0,3065.0,-999.0,348116981.0,319102490.0,33566.0,13.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:34,100658.0,2967.0,621.0,3066.0,-999.0,348117000.0,319102501.0,33654.0,12.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:35,100662.0,2969.0,621.0,3065.0,-999.0,348117010.0,319102500.0,33501.0,12.0,41.8,311.8,739.5,0.9871,12.1,0.0,0.0,0.0
2023-08-26 21:00:36,100660.0,2965.0,621.0,3065.0,-999.0,348117006.0,319102492.0,33403.0,12.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:37,100660.0,2963.0,621.0,3065.0,-999.0,348116961.0,319102462.0,33728.0,11.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:38,100663.0,2965.0,621.0,3066.0,-999.0,348116960.0,319102430.0,33507.0,12.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:39,100658.0,2966.0,621.0,3066.0,-999.0,348116954.0,319102470.0,34283.0,13.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:40,100659.0,2961.0,621.0,3066.0,-999.0,348116918.0,319102401.0,33456.0,11.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:41,100656.0,2959.0,621.0,3066.0,-999.0,348116877.0,319102400.0,33594.0,12.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:42,100662.0,2961.0,621.0,3068.0,-999.0,348116874.0,319102454.0,33635.0,12.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:43,100657.0,2959.0,621.0,3066.0,-999.0,348116895.0,319102463.0,32644.0,11.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:44,100662.0,2959.0,621.0,3066.0,-999.0,348116923.0,319102517.0,33220.0,12.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:45,100654.0,2957.0,621.0,3065.0,-999.0,348116981.0,319102543.0,33197.0,12.0,41.8,311.8,742.4,0.9873,12.1,0.0,0.0,0.0
2023-08-26 21:00:46,100667.0,2951.0,621.0,3063.0,-999.0,348117010.0,319102598.0,33692.0,11.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:47,100658.0,2951.0,621.0,3063.0,-999.0,348116975.0,319102605.0,34169.0,12.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:48,100662.0,2951.0,621.0,3065.0,-999.0,348116959.0,319102580.0,33955.0,12.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:49,100655.0,2953.0,622.0,3063.0,-999.0,348116945.0,319102610.0,34810.0,12.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:50,100662.0,2950.0,622.0,3063.0,-999.0,348116923.0,319102603.0,35464.0,12.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:51,100658.0,2953.0,622.0,3063.0,-999.0,348116951.0,319102569.0,34886.0,12.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:52,100662.0,2948.0,623.0,3062.0,-999.0,348116950.0,319102561.0,34813.0,11.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:53,100662.0,2953.0,623.0,3062.0,-999.0,348116922.0,319102560.0,34955.0,12.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:54,100657.0,2957.0,623.0,3061.0,-999.0,348116880.0,319102560.0,35141.0,12.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:55,100660.0,2959.0,623.0,3062.0,-999.0,348116808.0,319102517.0,34976.0,11.0,42.4,311.9,740.4,0.9874,12.1,0.0,0.0,0.0
2023-08-26 21:00:56,100659.0,2959.0,623.0,3062.0,-999.0,348116787.0,319102474.0,34022.0,12.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:00:57,100660.0,2957.0,623.0,3062.0,-999.0,348116811.0,319102443.0,32751.0,13.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:00:58,100658.0,2959.0,623.0,3062.0,-999.0,348116845.0,319102451.0,32538.0,11.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:00:59,100658.0,2959.0,623.0,3063.0,-999.0,348116939.0,319102449.0,31508.0,11.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:01:00,100656.0,2959.0,625.0,3062.0,-999.0,348117005.0,319102406.0,30795.0,13.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:01:02,100654.0,2963.0,629.0,3063.0,-999.0,348117021.0,319102403.0,30569.0,12.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:01:03,100660.0,2959.0,628.0,3063.0,-999.0,348117042.0,319102392.0,29947.0,11.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:01:04,100660.0,2959.0,626.0,3063.0,-999.0,348117046.0,319102400.0,29868.0,12.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:01:05,100659.0,2959.0,624.0,3062.0,-999.0,348117034.0,319102357.0,28927.0,12.0,42.5,311.9,741.8,0.9875,12.1,0.0,0.0,0.0
2023-08-26 21:01:06,100660.0,2957.0,624.0,3063.0,-999.0,348117015.0,319102308.0,28655.0,12.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:07,100660.0,2961.0,623.0,3062.0,-999.0,348117031.0,319102313.0,28736.0,13.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:08,100657.0,2963.0,624.0,3063.0,-999.0,348117021.0,319102327.0,29157.0,9.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:09,100655.0,2959.0,624.0,3063.0,-999.0,348117000.0,319102376.0,28957.0,11.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:10,100660.0,2963.0,624.0,3063.0,-999.0,348116962.0,319102417.0,28892.0,10.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:11,100659.0,2963.0,627.0,3065.0,-999.0,348116919.0,319102434.0,29531.0,12.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:12,100661.0,2967.0,629.0,3065.0,-999.0,348116898.0,319102433.0,29099.0,11.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:13,100657.0,2963.0,629.0,3065.0,-999.0,348116879.0,319102438.0,29100.0,11.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:14,100653.0,2971.0,641.0,3065.0,-999.0,348116879.0,319102399.0,28478.0,12.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:15,100663.0,2971.0,653.0,3066.0,-999.0,348116857.0,319102412.0,29203.0,11.0,42.6,311.9,740.9,0.9876,12.1,0.0,0.0,0.0
2023-08-26 21:01:16,100661.0,2973.0,653.0,3065.0,-999.0,348116910.0,319102373.0,27613.0,11.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:17,100662.0,2970.0,649.0,3065.0,-999.0,348116965.0,319102354.0,27211.0,10.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:18,100659.0,2969.0,647.0,3063.0,-999.0,348116954.0,319102331.0,27336.0,10.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:19,100661.0,2965.0,644.0,3066.0,-999.0,348116901.0,319102401.0,28916.0,10.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:20,100660.0,2970.0,642.0,3066.0,-999.0,348116902.0,319102408.0,28536.0,12.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:21,100660.0,2963.0,641.0,3065.0,-999.0,348116921.0,319102414.0,28174.0,11.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:22,100655.0,2969.0,640.0,3065.0,-999.0,348116938.0,319102432.0,28180.0,11.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:23,100662.0,2968.0,638.0,3066.0,-999.0,348116995.0,319102407.0,27122.0,10.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:24,100661.0,2965.0,635.0,3066.0,-999.0,348117033.0,319102361.0,26286.0,11.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:25,100658.0,2967.0,631.0,3065.0,-999.0,348117055.0,319102316.0,25473.0,11.0,42.6,311.9,741.3,0.9877,12.1,0.0,0.0,0.0
2023-08-26 21:01:26,100658.0,2965.0,627.0,3065.0,-999.0,348117072.0,319102313.0,24979.0,10.0,42.9,311.9,741.7,0.9878,12.1,0.0,0.0,0.0
2023-08-26 21:01:27,100657.0,2963.0,626.0,3065.0,-999.0,348117094.0,319102315.0,24422.0,11.0,42.9,311.9,741.7,0.9878,12.1,0.0,0.0,0.0
2023-08-26 21:01:28,100661.0,2968.0,625.0,3065.0,-999.0,348117109.0,319102288.0,23724.0,11.0,42.9,311.9,741.7,0.9878,12.1,0.0,0.0,0.0
2023-08-26 21:01:29,100659.0,2968.0,626.0,3066.0,-999.0,348117096.0,319102279.0,23491.0,11.0,42.9,311.9,741.7,0.9878,12.1,0.0,0.0,0.0
2023-08-26 21:01:30,100659.0,2963.0,624.0,3066.0,-999.0,348117110.0,319102261.0,22824.0,11.0,42.9,311.9,741.7,0.9878,12.1,0.0,0.0,0.0
